participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,joint_17_range,joint_17_speed_mean,joint_17_speed_std,joint_17_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max
w00,25391,26226,835,10,lunges,1,835,1444.5303735124437,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,515.2589302652159,10.917151574613037,11.043286003427728,84.81517526751597,517.3065917509093,12.028161207926829,11.34229716796742,93.7790507881832,807.7510789556392,16.501904459246674,14.237485662893931,111.00929073774826,1102.7879635884674,19.52837048706226,17.65631134106527,97.35146916098792,527.5717818029153,11.434575042338748,10.789051358105691,76.74191372537628,882.672857154826,19.525155450458296,17.254621599677925,119.75938467290814,1131.293529864599,22.79046251518653,21.87880764848844,139.61142249017408,771.2168974889624,13.728739773084854,12.252662796655748,93.8744383179704,1084.6731922324764,16.042633522686536,13.47117601133094,107.1296655994856,1106.2027547262112,16.372252241244528,13.1970249265163,105.91891481441904,1141.8605656846144,16.921060886890906,13.317505921833352,102.42555667236556,1077.0247659786464,16.16988676133457,13.38594280362682,105.36353257126382,1120.24219705398,18.4247715901224,15.113387423115975,119.6252304919063,1103.1787515258268,20.582268997594884,17.733281472477895,188.20644726910868,1071.4506348535722,15.812545366644809,13.46101938952801,106.19969560408992,1076.2393648896275,17.428799736616796,14.038954096061318,114.96617764168738,1103.0326123648242,19.416659173381586,15.084395795321049,132.77854647862077,15.853191644111282,15.004736581890365,188.20644726910868,976.9052690940975,247.33866575115272,1444.5303735124437,11.774083056335364,10.135367836636767,84.50736127666369
w00,29277,30156,879,10,lunges,1,879,1520.7406090454742,1.7320508075688772,0.0,1.7320508075688772,262.7570647525575,3.490208776088471,4.707408756844407,53.59431011926585,282.9474781340632,4.174651170605824,4.739283932568937,52.29946548775172,394.9791090952807,6.106254734985476,7.029249594689061,69.6786123439611,455.31416852537376,7.0966942363293954,7.795311043509293,61.68410377802678,275.4156406220065,4.025260807344651,4.7587285302070566,55.315563329185466,460.97666488648736,6.234233326668577,7.490471939754069,66.42070591730395,712.8052546902246,7.337140624209142,9.150278956199545,69.36675375883654,355.1971184004955,5.023994069930691,5.17983685009698,55.24264534274611,427.8517386311288,6.574717163165855,5.751104000349312,42.16108105438818,409.6109371767103,7.089514546473237,5.770797379767404,35.51671910833014,436.9280778593411,7.702488165693864,6.2492488003849385,48.38677551926182,416.62580108809175,6.571686778265565,5.813841037345987,44.61307908202886,619.827659657234,9.006715747868249,8.521726177067817,77.31737189708599,953.3834018258208,13.076373587130012,15.031434925540935,126.28610912725088,430.26587724776607,6.306372976863946,5.605303635641467,46.77841886728289,698.0530097287347,8.407033577984576,7.813712608754619,56.64103943700299,992.0601866236368,11.878868880654142,12.633194187393674,80.70803926447508,6.768569998768364,8.039501194598937,126.28610912725088,561.4299887772461,310.82811058022,1520.7406090454742,4.381445476318306,4.157588065529195,39.74931105512972
w00,31680,32205,525,11,dumbbell_rows,1,525,907.5946231660917,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,199.70506812664573,2.0182338419806323,3.5903345444078663,37.67697468954753,293.47222510563705,2.781420581044012,4.323708953672655,40.75018380845584,341.3554164553106,3.7260216566388378,4.835630238444503,32.43359824241988,560.0482161998962,5.015099925987142,6.892128912659425,44.944072386266726,368.66757816810247,2.8935853983467408,4.519061791682859,44.98785413036753,471.6962400484306,4.21795016457957,5.746009214699496,46.7314651023627,610.3070452728491,4.995492618637512,8.380425835664036,82.31239145475173,275.1268223386249,3.591454158871748,5.229864769016626,64.89628682235329,369.3432970725836,5.351072367781715,6.9179685836625655,64.9983737231936,481.5213391425136,5.921575693597759,7.388970283587828,45.033626386291445,537.4335842425716,6.407189616735244,7.907575869558871,51.55227691931001,520.0598055869743,5.566520686873033,7.657806403415639,80.54847106515692,744.512964105342,7.064539582748957,15.998519988195811,311.794446757137,956.985720744262,8.985205511790488,20.739139417102653,391.42027119258097,283.6208264642677,4.946532964805864,6.29998593538265,61.66079494544432,538.0052825552787,5.431823620871696,6.648982443417933,44.66965094290904,623.3581351802071,6.503135817840087,7.842893255813196,40.733472348428926,4.841605834261107,8.715107933008028,391.42027119258097,504.6007883319773,205.40777124171376,956.985720744262,3.113383081517026,4.258558475866134,53.478935677069735
w00,34605,35060,455,10,dumbbell_rows,1,455,786.3510666362703,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,788.6226014539267,7.862155850611015,8.952641301126542,69.177508385502,829.9875133960165,10.218276827287657,10.400769222514782,83.88883392499588,926.2400972014736,14.41193603076645,16.376654756318842,146.90681418473966,950.2300342165242,15.998851990118249,17.979093015249294,146.96712400458202,928.0239129433631,10.0750821438032,10.368451710053636,81.1648033127497,1044.5099888380737,14.15138024532852,15.658686294518162,127.95068963786024,1157.3382195128884,16.367077508438165,18.038324685092025,119.67618695899444,980.0411694397588,12.98477284868259,13.86047212894628,118.83120457088744,1437.6033246630302,18.371536603869814,20.478103737205927,175.20042011273944,1544.27901276918,20.28139095418875,22.43446603824677,184.5888512190555,1600.6823086713075,21.532859691337084,23.85004993834025,197.25756318864345,1498.863013073271,18.01954780362072,19.444647757914016,163.13862200615284,1576.565924780582,20.55814598410516,21.445464677032763,168.9018184800677,1571.8834784019032,23.060440134675872,22.478890506770696,170.26834563707595,1337.9108142338316,19.427162796125227,21.19970236595807,174.85980589966147,1467.1454549316247,23.801984623146957,28.87607839671972,198.62513881433048,1670.0888311200574,27.13214435544528,33.421889888483456,292.38049867008795,16.443710955506642,20.494975056268974,292.38049867008795,1227.5759314601714,313.1875053817495,1670.0888311200574,12.003303463415842,13.696924368350947,121.786272467779
w00,38000,38500,500,11,dumbbell_rows,1,500,864.2933529768698,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,195.2207334070846,9.473479231717782,8.083430593955985,52.79169486461159,206.59004879422795,10.447864258472046,8.193320464967458,60.57807425946908,306.5015138724031,17.535019595303005,12.870696785451488,98.51962591424096,404.8245920782668,21.660696073216325,30.038685383321475,203.17873148933663,238.5586098451724,10.944745000991956,8.180875499064305,57.18338773022712,302.9221300674617,17.269176256771093,11.3369385407163,72.19405629187924,357.2718170485441,18.334432201314826,12.000117330114406,82.01064631247993,469.5760060354866,19.01333520291369,12.793632917310951,64.87376052448663,846.4927485732662,33.277526558984924,22.47445995165674,103.12379482970852,923.469692611886,34.60701738797918,23.544798620428363,110.00395417397786,1012.383009744884,38.03269027969999,26.034906495167245,126.66328235682649,856.1329539338717,32.683498885793064,21.90863557679655,107.22954597773676,1038.3141532019454,36.87426646450673,23.032745463224163,125.00708712720972,1154.4427470141895,41.523191874591454,27.41909068349798,165.6592809850936,820.0613452983212,32.356119402185364,22.028531098918517,97.39898423313478,939.3662440596664,34.41885065848551,24.591296075332075,156.7369857429567,1094.3525312468664,40.734335551768645,39.638512601725246,397.40947942456586,25.051016427348028,24.102928053535265,397.40947942456586,668.3763461005785,335.98381117151763,1154.4427470141895,20.26552853513293,13.182989642651542,65.99519017307117
w00,39430,39994,564,10,situps,1,564,975.144604661278,1.732050807568877,2.220446049250313e-16,1.7320508075688772,22.508191502353213,0.8294157896005276,1.0360449935786165,11.400836436543786,72.01125839838,1.8183312960545197,1.9150688624822072,19.16522846838174,207.03809071904817,5.714181267180098,7.183659982595433,81.37471477818671,315.0427958688451,6.384723535453929,15.629055185608168,187.7259601019736,65.48251932192305,1.6714904745273829,1.680178353725943,16.832532506691283,201.95462627270396,4.714766378132637,3.9009584992836697,25.36846495657847,209.74967867506925,5.199063737710985,6.614038796146232,82.12507772786316,65.57179826626354,2.1492407742880557,2.066570733552598,17.75712700589928,125.26562777699652,3.788583855101136,3.359222324057397,22.9915187673224,176.6008287399391,4.35386962200996,3.9250813514914,27.57849044446079,175.12652131700142,4.215610584630858,3.580363811656261,22.20700914610564,143.4127611538461,3.954949170242107,3.694810241341533,26.52854951939945,258.6095436553133,6.670131082923429,6.200176471917308,39.24988994599956,344.71016939219925,7.6096259034402784,7.143824891095559,55.19364307927538,141.44755512009348,4.151062804913119,3.777177982159346,30.135763417998948,275.8095746358633,7.056766119659806,7.069066077784764,70.84405597588098,295.4354557129474,8.388961119229094,7.960795691347762,76.61997226233593,4.466823573481489,6.330622975327861,187.7259601019736,226.16231117722572,202.5634938389895,975.144604661278,3.264881913199117,3.2594168882683774,32.983639140877685
w00,42068,42630,562,10,situps,1,562,971.6805030461402,1.7320508075688772,0.0,1.7320508075688772,371.632413163087,8.644694419551373,9.474042758022737,56.8809483673669,386.1841301027521,8.857399537337932,9.299285130017426,56.49604713588553,349.2885393282816,9.96405446705619,9.178480732603658,58.65403340392609,365.444649448398,9.963469569668671,8.83778376089422,56.82545048130262,364.0251587253255,8.883111701645541,9.34494368653892,57.36984332182099,371.1414566100859,10.289600733960295,9.544151784011444,62.10926848146793,348.5002959285519,9.980824183400353,9.45574707952048,61.10582514915727,404.2982165824607,9.551877977448187,9.309890537566757,57.49044655163787,469.69662943620506,10.343729256633328,9.337241446160869,60.113221671757856,446.0097081908204,10.430652710682583,9.11552520297946,64.63481986947727,501.7577962980275,10.79446407256416,9.3855449326216,66.05039387662458,454.32149944660495,10.264074985869666,9.224487771359763,58.532430813716005,595.165668777039,11.740856385268028,9.60511664983004,59.99824475687648,720.687323471359,11.081958928055144,9.069402469026087,62.32414722982755,430.6874284292231,10.15891072511464,9.195079226934435,56.95745264184937,564.329076041623,11.416364401423522,9.487308616072962,61.48800803798618,750.9418029957094,10.194332514260628,8.912044048843462,54.02995268664989,9.68291263208384,9.260257199781302,66.05039387662458,492.5440164456497,165.75323152262413,971.6805030461402,8.180652058143998,7.509801542135892,48.76362331219071
w00,44223,44850,627,10,situps,1,627,1084.2638055381171,1.7320508075688772,0.0,1.7320508075688772,2.831045213344348,0.0218061225490988,0.1770189816274921,1.8301204878367816,15.766291926995232,0.5650586179155587,0.6545623997013391,3.6099109842675694,67.63185270119627,2.3519267884730186,2.6095780248046148,14.752886151747578,71.77001261560852,2.749990848174507,2.707452733673742,15.269284593847246,14.869910176336363,0.5617575537843159,0.6476130252848422,3.6095767228726503,64.7701052195885,2.7717881197913665,2.846917244667958,16.473214341841484,81.45698131741362,3.340662575046275,3.148548327710796,17.308286524370583,52.57041248185904,1.6251231877611612,1.6191646011787113,9.46660382922762,97.06767390684404,2.6311353097584464,2.666921256531852,13.316672665735664,102.63470930051334,2.8888159211960285,2.860745079887738,14.575803571997625,111.05466912076892,2.927953407725751,2.9299729644129684,15.493601971055428,88.90253632928993,2.40531866660043,2.4483729415967725,12.146008398605687,85.23846282096392,2.59112501307096,2.5623637956505543,15.033636738896089,63.01398853656119,2.6389202758919854,2.488807996169897,12.22656743242464,96.74677439682544,2.740132557154902,2.6937850940303787,14.076052163354683,108.95905787773134,3.155306851676,2.9570373899904974,15.503120548426375,76.34723104894286,3.062572833949102,2.882406972692386,15.450942932472234,2.2645247476715435,2.5675284981818773,17.308286524370583,126.99419558493888,234.238647181891,1084.2638055381171,1.7870769256414716,1.731108565228198,9.234387796814085
w00,46229,46625,396,10,tricep_extensions,1,396,684.1600689897066,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,418.809337877477,6.7183517747196975,7.210018574383483,50.65637440237767,526.2671634253545,9.161588894458076,7.968929511323659,64.26409228647296,672.2821038914609,11.31797857349028,9.425666936871254,63.79796588104998,856.6462299939625,14.234348966058604,13.768178956275198,96.22684718722248,567.2579223257427,8.988022382302688,8.36702515310922,70.99154971774043,719.1893189387156,10.789898813832185,9.560520846254388,71.2281171927974,824.695546123782,12.784409120917374,12.172494222094109,85.15751616263884,757.981195639865,11.046454203267745,10.694787077477722,77.20973605088905,1237.738329674832,15.3362735477414,14.552862322243126,84.19891813788948,1375.4966290325915,16.341131019503216,15.15243660843321,89.99477030221975,1446.1087119157585,17.20031649284757,16.239173270484436,110.47160870985904,1182.62677475986,15.253439155625612,13.880826809202762,81.75356546294927,1082.5511983009983,17.422669203648987,14.944632972395762,100.93814238255972,1112.2588363052464,18.736889630701988,16.09341372192096,109.50121935628444,1259.9991881678363,16.66966774936766,15.501067204842624,99.9998823636548,1414.4932569277616,19.69245788664186,19.00823276137329,140.27508990752727,1626.343881568351,22.280056581738297,23.100033219191168,202.5313137309016,13.65033360024623,14.476229571925014,202.5313137309016,986.9392052144055,351.44736812988737,1626.343881568351,9.293202700306423,8.710570188083599,55.09340700447803
w00,47389,47712,323,10,tricep_extensions,1,323,557.7203600371785,1.732050807568877,2.220446049250313e-16,1.7320508075688772,188.8312853042721,3.529912611437307,3.8975170677097655,27.401476410211718,237.508283572002,4.41746762866029,4.352724413673923,33.40867770730598,251.6276666520464,5.785595521333918,5.651960870406461,29.870529155568,255.85754057287576,6.0186639021059465,5.954788990297605,37.21025057916598,195.58319079367004,3.97150852525307,3.809591905858219,26.560403241991533,273.6119739834022,6.055187314054449,5.904380435788218,31.204071479409027,414.0598655680996,7.417327595759111,8.036644563635225,54.37110937183608,214.26723732602596,5.040840001376593,4.482666479175726,26.364764779660216,308.5018493195795,6.8900439905164585,6.198690334252151,44.094904526475936,368.9705277486935,7.776182472948693,6.932498485329876,48.49582251380176,413.4315770477156,8.469603508716554,7.481579390553434,50.33130622399853,343.9292841051119,7.072480948706634,6.356724313684934,40.99226885479966,342.0089920962774,8.375292411717615,7.12568963751512,42.20544275363244,587.1172778722823,10.473895461992024,10.214539642316364,82.06664465204159,255.51135459186705,6.494537526149308,5.6502154834358,40.50943661894258,274.3068200000013,7.453701183453976,6.049204475383939,39.47273446645739,319.5689934448444,8.274094147701677,6.510251896398759,41.246356775660885,6.40268808663625,6.497242496855519,82.06664465204159,322.3563377797748,109.74300902344186,587.1172778722823,4.376207807148084,3.779243550180871,22.2145209416184
w00,49341,49663,322,10,tricep_extensions,1,322,555.9883092296096,1.732050807568877,2.220446049250313e-16,1.7320508075688772,407.93169431829847,5.871361739032319,6.2158426674637175,54.808485673876746,447.4945987582312,7.526389330315796,6.8900589648155,54.42415419540087,713.5353036587139,10.794694888254998,9.848689477424555,87.9361480478924,779.600543081215,11.14941463145458,9.916832858523687,85.93776955670471,473.11065145448106,7.503222491578067,7.038526471826344,55.19699565971146,766.9566124672441,11.380225810072004,10.927277966473968,96.54314788962844,801.3675656357758,12.140988219749524,11.842548474813594,101.97542953238396,753.9514336464173,11.46262128210973,12.1532186093554,98.01921390612218,1149.972773737831,16.871003164976095,17.583157177858304,129.64892709737617,1211.25183472504,18.159784602219624,18.78155499295895,130.23433956900132,1270.7784941800007,19.259487438138567,19.43788418922432,132.67069922910522,1158.4694703900705,16.54449172880806,18.00007197493018,140.7700834740883,1496.7875728324514,19.958282131782564,19.8618776407974,158.68619092991108,1768.291106025311,22.652368896484496,20.82072457457473,140.16720199132575,1127.116678980792,16.809610290796712,16.65494250576088,111.5656703261747,1289.4918231722006,19.54756913276794,17.71953513786338,95.28624058052527,1596.674755664216,22.77599786047451,21.214069267666435,188.95267259486303,14.007753580365806,15.97407282354814,188.95267259486303,987.1539567754388,399.3845387318107,1768.291106025311,10.709279202004012,10.998292152704572,82.26384030676769
w00,50955,51469,514,10,bicep_curls,1,514,888.5420642828341,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,139.1427687619831,2.4282604036113167,3.8734422079883033,30.402244090861583,163.42396598349322,3.2508739873856314,3.897864787100111,31.795201967887785,263.37737915103065,7.567581547128896,5.401871052089405,29.16783194275776,322.9784627549916,7.960620276638135,5.583551505236315,46.168195283213386,131.40786777442156,3.12625367550504,3.594902660841008,29.341065261191527,317.3806152982591,9.134797036087598,6.885963572956946,46.92098119482035,343.21007721532663,9.081841446995618,6.630067838245376,39.20718746137572,361.3472515998184,6.604841666071903,5.551381906754341,35.623669405159525,631.257945232308,11.41818582027862,10.301149646771592,60.49568170016872,667.1938918859325,12.781545378008303,11.306322247029074,64.73511957769394,745.1961788881811,13.672560690270917,12.211519122471206,70.59501081779791,617.5678982137168,10.917217530622697,9.569910671872757,55.86637253589515,670.4831897181481,16.22884319822548,13.412268275148252,78.98356484294632,942.9226584309968,27.17227997359613,25.5890699683166,142.22550602274762,639.3263430228486,11.418151725055433,9.916272583672932,57.49998021957312,671.7095530776909,17.221650503109114,13.69958422448472,86.23110417116581,1037.179451809689,28.05222080096869,26.44816915060481,154.35037207500287,11.098320914840468,13.901049017131776,154.35037207500287,530.7581979500927,274.8343179305346,1037.179451809689,7.746337944035749,6.38185400392674,41.89596170943565
w00,52054,52528,474,10,bicep_curls,1,474,819.2600319800789,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,1.8545578987996083,0.0834549900156817,0.3707330837655999,1.8130044125704596,9.834351607385251,0.5541825284034904,0.6411908991633578,3.33397584978702,51.40816351848019,2.6470365407893754,2.8227815425316063,23.48807649030569,58.21949025374066,2.931537296565793,2.9774772408154,25.111022538990703,8.508151991294582,0.5490868244763424,0.6336340394734624,3.7725088739421664,52.52014458384739,2.519953593697894,2.7442156997879583,24.52831184616869,69.71881962370205,2.985729338857887,3.1647553263518136,27.17771531376572,46.90507392917552,1.9282598720330504,2.4997376905811604,24.333931551936228,76.21858821891145,3.124191237459126,3.896458941457477,37.15428987483681,80.88039181885337,3.345321251475297,4.187497977061281,38.96680704229569,79.86345779169746,3.3951116923737428,4.282657841767479,40.63039852049836,66.83998631817654,2.931608117150826,3.665369769921461,34.57984807846156,86.6973769847,3.4757680225973213,3.8134789222218326,29.438248590440644,123.64319864182404,3.6625449506599264,4.186269167949969,29.403990924619347,75.61045759212108,3.131696210159678,3.716358957783738,34.93166348736711,101.905187888677,3.735306395431008,3.823057600824421,31.952887282158816,147.73547602633056,3.742984108627875,4.511732770772662,33.170733715859285,2.5819902099079552,3.411253072395432,40.63039852049836,108.75682814821089,176.10512643456616,819.2600319800789,2.0018987265121653,2.269284039058741,21.50724053572677
w00,52966,53405,439,10,bicep_curls,1,439,758.6382537151683,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,1.9929588555712496,0.0216096800350708,0.1711087368049145,1.8039999999999736,15.255406983227465,0.5938427936657393,0.6565394329826,3.5863975679761477,70.19043559219664,3.089702244467853,3.165933541965792,15.997842597680307,73.69494596041645,3.4692282229238973,3.2029906649335835,16.55877750371834,15.878061871934772,0.593314466201347,0.6565846406976852,3.584219601156409,76.19747408453647,3.2883846519938165,3.368238092312867,17.26442356316023,71.69242838921758,3.5758240830138392,3.466756277440016,18.45674712224733,39.63180787918155,1.983102947798476,2.106338798543039,11.89644754464938,69.6725551233514,3.3446813278239977,3.5576657876952225,19.258193176289566,72.96899040895096,3.543921326994224,3.6940913888037423,18.71195644164433,76.1132973088819,3.5953175901731718,3.76587176267418,19.282089099842693,69.57358559576093,3.1649394263566606,3.370235190998174,20.124802912909917,120.4247695721298,3.8006200434128905,3.713383751503761,30.239738278613277,246.7118470270228,4.5371722497414,5.489587676852764,41.910806485537016,64.6831668424793,3.36234724454986,3.4447001152181045,19.78157994615948,75.59388467824193,3.982434426875596,3.542933372941833,22.14692906256168,82.06355856175207,3.7916630162894074,3.6130204199971705,24.859918392488744,2.85945314166034,3.424742367143092,41.910806485537016,111.16541269166784,164.86856793136536,758.6382537151683,2.2282584695222307,2.2330150775198185,12.688574749483982
w00,54880,55303,423,10,lateral_shoulder_raises,1,423,730.9254407940662,1.7320508075688772,0.0,1.7320508075688772,7.724344956046368,0.1125189580953428,0.4356412968479621,1.947004108881132,13.345124895778666,0.6863340279410998,0.7272532004697855,3.029759057672376,47.618437783252034,3.038851762527802,2.8807846851058203,14.991727208578224,56.36152601631056,3.285164830382276,2.9616911740233736,23.965657469877065,10.846458357503176,0.6664203189387304,0.6919748364470145,3.0282886858222047,52.096481051629205,3.2293400605222837,3.1009578320404567,14.945525992150271,60.85834441728301,3.787701755805841,3.2973987354779144,23.17124455111946,50.743119987535344,2.3600975957322694,2.464628901515094,15.883485144320828,72.7181343367388,3.748141773457005,3.9230848977755737,26.60056827404936,79.28153801134643,3.9823984193845305,4.0104554121373805,27.57343412659286,83.17058354340251,3.974142578161144,4.074942376426801,28.59257807168082,71.14193122773527,3.541777326381716,3.7031770847432814,25.629152079030245,92.09880180704724,3.6028784197204526,3.602401803269897,24.985584424085467,144.1229981850645,3.3455228429365658,3.691851560913851,24.021730656215738,75.40810507560957,3.7036967967467898,3.7941282553364735,24.77699164421553,103.12433249726058,3.763938686222443,3.6787672300425593,22.1657986439654,132.9409112936549,3.5980962746188787,3.5677281239523064,22.962721662226844,2.8977262908413355,3.3358021748495013,28.59257807168082,104.69592301318134,156.0879144761791,730.9254407940662,2.336137199681526,2.262693383246535,14.696476880494124
w00,57634,58061,427,10,lateral_shoulder_raises,1,427,737.8536440243417,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,332.5101346213009,3.695387936613301,5.722760349596569,63.08164667247775,396.2917491015737,4.965725091099605,6.199261591131871,62.73722241759123,364.9459199340784,6.433615956601537,6.958148521933697,58.295635423751385,556.7541494058144,7.891600375839185,8.357840209556588,62.8943964647802,415.51260670217926,4.757151318540232,6.1276461127819415,63.4884626474615,370.5331270473038,6.200720869026484,6.5502161964832855,59.799820765147466,441.5877676235683,7.411605269366815,7.28109657143402,58.811331430955136,394.9865466554315,6.2973577548129125,6.668700600854564,62.57484215371166,492.1541721604146,8.913272804423052,8.355331162731543,61.78746040296447,574.135919223119,9.567595734966831,8.041908867226567,61.15333034651692,632.1341307353314,10.15975925466492,8.606852461992037,68.37790402989438,637.6614802764044,9.141649729227831,9.258458003684847,74.61271496902788,861.6987223686654,11.607461225375577,12.31660536024387,112.93808725459468,1075.3813849780663,14.996574744143556,14.948681949002632,90.42514711905427,481.18524527448346,8.531221372940628,7.508128210380516,59.26875557040726,612.8675683344663,10.71158614509042,9.248772050647394,60.5414075805498,894.9849218838906,13.86869788195085,13.120798704885305,93.47115723523792,8.160168570680701,9.280286364507749,112.93808725459468,570.7321772416908,202.49716018149977,1075.3813849780663,5.423439243681352,5.167108015808288,43.57106263841144
w00,59858,60277,419,10,lateral_shoulder_raises,1,419,723.9972375637907,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,134.54493866352834,2.1125793185988213,2.075954700786807,17.7323237709093,156.9835636281495,2.7863334637152666,2.396963940057732,21.6399643780504,220.77212932699183,4.2819743246657245,3.859447416754317,30.3873903725456,481.0673665091479,6.063155260043733,8.730550445280356,88.96046970918054,152.79066779775866,2.735034603502394,2.091022034907188,15.800735966082955,171.7040530076714,4.097624045417903,3.452701355932725,30.270579936841653,341.994348140302,5.426655307311068,6.522626416309841,57.02644264546471,190.3584764778013,3.642565045649736,2.7396735017056404,19.02377375312839,301.68054084073503,5.291375259254622,3.897931621252584,29.498005426901244,322.8034927859331,5.751190762093088,4.178658325303329,29.5676149629148,376.0278059203471,6.260488251453503,4.49352115394116,32.90534875524361,258.1593321613633,5.016253068179359,3.4890428399646245,25.90765768447415,491.3949857514043,6.701997004922763,5.2778051436318405,37.25833199515515,790.8851255712246,10.294948407908995,9.93785556865414,62.80168262719299,309.3083166938261,5.352666639574137,4.099572865074257,31.305151327333213,324.947367548989,6.837932909945649,5.158609113131637,32.94811027095544,606.8752316057063,10.964231679478088,10.006396251200602,54.80507371252255,5.297169786626875,5.8065445260274045,88.96046970918054,353.1274988885928,189.7820696879105,790.8851255712246,3.3219342570701733,2.3478031857179857,16.57853497734116
w00,61147,61432,285,11,jumping_jacks,1,285,491.9024293495612,1.732050807568877,2.220446049250313e-16,1.7320508075688772,178.12090268578922,4.699674492552772,3.8897766589153866,24.045939593428585,220.8388361811879,5.775098449641979,4.099950119618147,25.66615859040406,229.9983539833073,7.487522247986522,5.054928906771466,31.745599833360043,325.00175758258086,7.90633962913254,5.786352300180778,38.34177641168219,210.1499654608272,5.571551880285513,3.887798709749517,24.34376319828963,254.31090241204427,7.330443218040203,4.80613193548656,27.63098954726812,454.1783941201549,9.465900483523097,7.409536358661538,43.733338893364994,244.93988804874164,7.339709177044892,4.888129473306465,33.26110284351624,388.8248163485633,10.77941029334564,7.541504390700934,58.3404267347103,432.95866228942026,11.567255296132211,8.21857196990787,68.33498488557203,493.45543240399,12.521498499405496,8.962537549274455,76.00435639703508,410.4694124843134,10.449792785034894,7.142981876668495,48.55504747843125,507.4835909903204,13.501726699827218,10.81308613353336,92.2517329965386,703.6552435297621,19.799055059667992,20.88931037171201,165.10623922197442,345.3482832849504,10.4288827025898,6.870836337728647,48.18037103356792,527.2734436667232,11.902647398551055,7.491880564497983,42.72679220101322,803.9426947665147,14.781796100300596,11.5187097940634,88.04968914683877,9.61335306781285,9.291691461871658,165.10623922197442,401.2696116438196,167.44611639401631,803.9426947665147,6.333716093583344,4.041254308059928,29.6941097799371
w01,2113,2598,485,10,squats,1,485,838.3125908633366,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,157.2321892935128,1.8591590993625584,2.079601674661064,13.209171481808824,174.57573631573496,2.5491339526822587,2.4552104836032025,13.803220334559436,134.33928967268935,3.618677950252093,3.708583064226018,27.222196632088263,200.61972159585483,4.026583486271886,4.347284252820543,37.32301712547265,174.24745346425624,2.4911568715867567,2.347476623071568,14.173464544493015,130.979859142254,3.454567504962874,3.1414872504777303,18.40666640309977,242.49039859709995,3.9679154159207832,4.243135852466013,28.34932929953736,215.55372432112705,3.096583088582838,2.988731151285561,17.89350465831216,263.57057844776625,4.45114120050552,4.3915242607055065,24.345500867194787,260.114036468522,4.899415410598469,4.836794129572909,31.450056120743703,280.30368096816625,5.171155240172149,5.263780262920185,34.28557385907475,269.9533621405842,4.468580774298823,4.510552306396419,31.433359764863035,508.2813572734509,7.689937331624873,8.91499692454712,85.01725193956494,835.3340895048973,11.701684360594369,14.144558541592543,107.64367372219075,244.6446374362332,4.478496886093409,4.15318473376604,24.85322442682248,274.8594516881722,5.728191703792732,5.167542420488035,34.52061207904728,389.0215370006872,7.332675221227182,6.621067329542448,39.42212707021883,4.595394794783247,5.973258198739504,107.64367372219075,310.80187189968586,205.713877284737,838.3125908633366,2.8635124122533364,2.539463949702107,20.175089561835243
