participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,pose_joint_count,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max,sw_l_acc_valid,sw_l_acc_count,sw_l_acc_mag_mean,sw_l_acc_mag_std,sw_l_acc_mag_min,sw_l_acc_mag_max,sw_l_acc_x_mean,sw_l_acc_y_mean,sw_l_acc_z_mean,sw_l_acc_x_std,sw_l_acc_y_std,sw_l_acc_z_std,sw_r_acc_valid,sw_r_acc_count,sw_r_acc_mag_mean,sw_r_acc_mag_std,sw_r_acc_mag_min,sw_r_acc_mag_max,sw_r_acc_x_mean,sw_r_acc_y_mean,sw_r_acc_z_mean,sw_r_acc_x_std,sw_r_acc_y_std,sw_r_acc_z_std,sw_l_gyr_valid,sw_l_gyr_count,sw_l_gyr_mag_mean,sw_l_gyr_mag_std,sw_l_gyr_mag_min,sw_l_gyr_mag_max,sw_l_gyr_x_mean,sw_l_gyr_y_mean,sw_l_gyr_z_mean,sw_l_gyr_x_std,sw_l_gyr_y_std,sw_l_gyr_z_std,sw_r_gyr_valid,sw_r_gyr_count,sw_r_gyr_mag_mean,sw_r_gyr_mag_std,sw_r_gyr_mag_min,sw_r_gyr_mag_max,sw_r_gyr_x_mean,sw_r_gyr_y_mean,sw_r_gyr_z_mean,sw_r_gyr_x_std,sw_r_gyr_y_std,sw_r_gyr_z_std
w00,25391,26226,835,10,lunges,1,835,17.0,515.2589302652159,10.917151574613037,11.043286003427728,84.81517526751597,517.3065917509093,12.028161207926829,11.34229716796742,93.7790507881832,807.7510789556392,16.501904459246674,14.237485662893931,111.00929073774826,1102.7879635884674,19.52837048706226,17.65631134106527,97.35146916098792,527.5717818029153,11.434575042338748,10.789051358105691,76.74191372537628,882.672857154826,19.525155450458296,17.254621599677925,119.75938467290814,1131.293529864599,22.79046251518653,21.87880764848844,139.61142249017408,771.2168974889624,13.728739773084854,12.252662796655748,93.8744383179704,1084.6731922324764,16.042633522686536,13.47117601133094,107.1296655994856,1106.2027547262112,16.372252241244528,13.1970249265163,105.91891481441904,1141.8605656846144,16.921060886890906,13.317505921833352,102.42555667236556,1077.0247659786464,16.16988676133457,13.38594280362682,105.36353257126382,1120.24219705398,18.4247715901224,15.113387423115975,119.6252304919063,1103.1787515258268,20.582268997594884,17.733281472477895,188.20644726910868,1071.4506348535722,15.812545366644809,13.46101938952801,106.19969560408992,1076.2393648896275,17.428799736616796,14.038954096061318,114.96617764168738,1103.0326123648242,19.416659173381586,15.084395795321049,132.77854647862077,16.683846987437306,15.032165000893215,188.20644726910868,949.3979100106654,226.1752457477785,1141.8605656846144,12.465210347186884,10.735039060928768,89.43269541850898,1,2872,10.005983774449794,1.776087472052763,2.518179456408832,16.245453276084245,-9.39527759216574,-2.3991250290008006,1.3285220588633009,2.130188291965339,1.5484101185642667,0.739533061411601,1,2898,10.134507169812284,1.8323633416290623,2.8870021622846163,16.33232101200637,9.53198971373361,-2.446209250659076,1.1273459888704278,2.202473536416244,1.5456391676364358,0.8439338221811191,1,2872,0.5723582899572347,0.2560507338246067,0.0570431493444182,1.611929059991047,-0.01660012938461,-0.0047580260575905,-0.023014211516713,0.2782373697100839,0.204054030362688,0.5227562071608144,1,2898,0.5412314232468288,0.2702039213957232,0.0394627774636955,1.7835930794278947,0.0022600930143478,0.0100415732376121,0.0022859355077915,0.2845032104193487,0.2451529862814804,0.4741185321321078
w00,29277,30156,879,10,lunges,1,879,17.0,262.7570647525575,3.490208776088471,4.707408756844407,53.59431011926585,282.9474781340632,4.174651170605824,4.739283932568937,52.29946548775172,394.9791090952807,6.106254734985476,7.029249594689061,69.6786123439611,455.31416852537376,7.0966942363293954,7.795311043509293,61.68410377802678,275.4156406220065,4.025260807344651,4.7587285302070566,55.315563329185466,460.97666488648736,6.234233326668577,7.490471939754069,66.42070591730395,712.8052546902246,7.337140624209142,9.150278956199545,69.36675375883654,355.1971184004955,5.023994069930691,5.17983685009698,55.24264534274611,427.8517386311288,6.574717163165855,5.751104000349312,42.16108105438818,409.6109371767103,7.089514546473237,5.770797379767404,35.51671910833014,436.9280778593411,7.702488165693864,6.2492488003849385,48.38677551926182,416.62580108809175,6.571686778265565,5.813841037345987,44.61307908202886,619.827659657234,9.006715747868249,8.521726177067817,77.31737189708599,953.3834018258208,13.076373587130012,15.031434925540935,126.28610912725088,430.26587724776607,6.306372976863946,5.605303635641467,46.77841886728289,698.0530097287347,8.407033577984576,7.813712608754619,56.64103943700299,992.0601866236368,11.878868880654142,12.633194187393674,80.70803926447508,7.064835833544803,8.176529380659405,126.28610912725088,504.99995229087966,212.0825669432076,992.0601866236368,4.638788600182373,4.402685478324536,42.13116363468196,1,3019,10.023518090373862,1.7762633319770549,2.7486227905709817,17.465239017032708,-9.49427749302418,-1.965557467917423,1.5716033122769129,2.0593296820466027,1.508400416712954,0.7970304452711385,1,3049,10.156416669717196,1.8084790174280927,3.9885525867490266,17.72856143141214,9.64345975040997,-2.3156784227704823,1.054035651490292,2.093612249974408,1.3734979913033838,0.827050947617629,1,3019,0.6205581919207155,0.3347285724396837,0.0451544539716163,1.8729871144334265,-0.0163069996061609,-0.0015847281191122,-0.0192882806339185,0.2789096742647354,0.2069494750836621,0.613087699894862,1,3049,0.5828000840821721,0.3409501219690308,0.0334748664220928,1.8564617370258083,0.0036196438947392,0.003835799071794,0.0091679083183502,0.3141035469166051,0.2335220162250442,0.5500886180517687
w00,31680,32205,525,11,dumbbell_rows,1,525,17.0,199.70506812664573,2.0182338419806323,3.5903345444078663,37.67697468954753,293.47222510563705,2.781420581044012,4.323708953672655,40.75018380845584,341.3554164553106,3.7260216566388378,4.835630238444503,32.43359824241988,560.0482161998962,5.015099925987142,6.892128912659425,44.944072386266726,368.66757816810247,2.8935853983467408,4.519061791682859,44.98785413036753,471.6962400484306,4.21795016457957,5.746009214699496,46.7314651023627,610.3070452728491,4.995492618637512,8.380425835664036,82.31239145475173,275.1268223386249,3.591454158871748,5.229864769016626,64.89628682235329,369.3432970725836,5.351072367781715,6.9179685836625655,64.9983737231936,481.5213391425136,5.921575693597759,7.388970283587828,45.033626386291445,537.4335842425716,6.407189616735244,7.907575869558871,51.55227691931001,520.0598055869743,5.566520686873033,7.657806403415639,80.54847106515692,744.512964105342,7.064539582748957,15.998519988195811,311.794446757137,956.985720744262,8.985205511790488,20.739139417102653,391.42027119258097,283.6208264642677,4.946532964805864,6.29998593538265,61.66079494544432,538.0052825552787,5.431823620871696,6.648982443417933,44.66965094290904,623.3581351802071,6.503135817840087,7.842893255813196,40.733472348428926,5.024520835831238,8.934130842169305,391.42027119258097,480.8952686358528,185.9008488974393,956.985720744262,3.2773387237359475,4.520105248507981,56.53107368287376,1,1805,10.045073630065623,3.54328600467652,1.2660323856811706,20.48735337481213,-7.081440126204432,-5.835929075496953,0.6278348269161219,4.664888366051086,2.15236533825295,1.5701849961730558,1,1822,10.196777035125686,3.7867944094193793,1.4084222514148552,21.880047685159298,7.328193538040999,-5.885261245394073,-0.0137956836661361,4.697404384708366,2.2012084218033414,1.750496088304703,1,1805,1.0799221301878277,0.7089072267043194,0.02565633,2.912043039316155,0.0103918119515789,0.0046703255287534,-0.015795851466482,0.3441005272507726,0.5387545607688701,1.12238153188645,1,1822,1.0116139253347751,0.6423965556020637,0.019343198329979,2.5734712320905526,-0.0024515756806805,-0.0084525333215971,0.0057124822240614,0.3676249680190513,0.5375474895993897,1.0058929167157815
w00,34605,35060,455,10,dumbbell_rows,1,455,17.0,788.6226014539267,7.862155850611015,8.952641301126542,69.177508385502,829.9875133960165,10.218276827287657,10.400769222514782,83.88883392499588,926.2400972014736,14.41193603076645,16.376654756318842,146.90681418473966,950.2300342165242,15.998851990118249,17.979093015249294,146.96712400458202,928.0239129433631,10.0750821438032,10.368451710053636,81.1648033127497,1044.5099888380737,14.15138024532852,15.658686294518162,127.95068963786024,1157.3382195128884,16.367077508438165,18.038324685092025,119.67618695899444,980.0411694397588,12.98477284868259,13.86047212894628,118.83120457088744,1437.6033246630302,18.371536603869814,20.478103737205927,175.20042011273944,1544.27901276918,20.28139095418875,22.43446603824677,184.5888512190555,1600.6823086713075,21.532859691337084,23.85004993834025,197.25756318864345,1498.863013073271,18.01954780362072,19.444647757914016,163.13862200615284,1576.565924780582,20.55814598410516,21.445464677032763,168.9018184800677,1571.8834784019032,23.060440134675872,22.478890506770696,170.26834563707595,1337.9108142338316,19.427162796125227,21.19970236595807,174.85980589966147,1467.1454549316247,23.80198462314696,28.87607839671972,198.62513881433048,1670.0888311200574,27.13214435544528,33.421889888483456,292.38049867008795,17.309102728914745,20.76709466220675,292.38049867008795,1253.5303352733415,302.8710008682069,1670.0888311200574,12.708045059516026,14.505483250332857,129.00703937685185,1,1565,10.164274031461384,4.268033476502875,0.9861956562461122,21.62781626668289,-6.949984273371246,-5.851319151492013,-0.088260681077508,5.311214039049086,2.740420798390353,1.8060089871863396,1,1579,10.16819997767008,4.436390493929999,1.013461257444734,21.957943788780504,6.990481372124383,-6.088399275956935,-0.1850687346768841,5.214143701339506,2.46221531846618,1.963254082835057,1,1565,1.3288940227494472,0.8237137625272031,0.0528883532871247,3.649756803502088,0.0270615158915015,0.017710011581214,-0.0331186431302236,0.3875516240557045,0.5710695675480858,1.4021427029060982,1,1579,1.319048316582515,0.7712831050308409,0.0627113491358967,3.2977577255158863,-0.0048945066731538,-0.0234124418077897,0.023005717829411,0.537373580798514,0.6601447422447018,1.2685043483771818
w00,38000,38500,500,11,dumbbell_rows,1,500,17.0,195.2207334070846,9.473479231717782,8.083430593955985,52.79169486461159,206.59004879422795,10.447864258472046,8.193320464967458,60.57807425946908,306.5015138724031,17.535019595303005,12.870696785451488,98.51962591424096,404.8245920782668,21.660696073216325,30.038685383321475,203.17873148933663,238.5586098451724,10.944745000991956,8.180875499064305,57.18338773022712,302.9221300674617,17.269176256771093,11.3369385407163,72.19405629187924,357.2718170485441,18.334432201314826,12.000117330114406,82.01064631247993,469.5760060354866,19.01333520291369,12.793632917310951,64.87376052448663,846.4927485732662,33.277526558984924,22.47445995165674,103.12379482970852,923.469692611886,34.60701738797918,23.544798620428363,110.00395417397786,1012.383009744884,38.03269027969999,26.034906495167245,126.66328235682649,856.1329539338717,32.683498885793064,21.90863557679655,107.22954597773676,1038.3141532019454,36.87426646450673,23.032745463224163,125.00708712720972,1154.4427470141895,41.523191874591454,27.41909068349798,165.6592809850936,820.0613452983212,32.356119402185364,22.02853109891852,97.39898423313478,939.3662440596664,34.41885065848551,24.591296075332075,156.7369857429567,1094.3525312468664,40.734335551768645,39.638512601725246,397.40947942456586,26.42272028733504,24.10926068210665,397.40947942456586,656.8518162843261,342.2495528873858,1154.4427470141895,21.453442504323057,13.965750225807197,69.78734668897002,1,1719,10.25821029003789,4.41600784291604,1.1362292093666462,22.04872217014324,-7.151093928355439,-5.569469782011808,0.2088501702784758,5.47178682128436,2.971824769237016,1.938827926396084,1,1736,10.293364651049153,4.82225679050899,1.0241110686331838,24.639549733984385,7.260682754718548,-5.610831534638075,-0.031430494967281,5.626587339987249,2.909014911960511,2.210595189037252,1,1719,1.3799332614717166,0.8510410269241897,0.0400198170783138,3.831695595380672,0.0124290952299011,0.0119777870130308,-0.0126096174303665,0.4275265647200309,0.639697431317764,1.4268980048365714,1,1736,1.457186981515196,0.8807380838514449,0.0320783698458982,3.2935538581916344,-0.0046413463119297,-0.0082693275680587,-0.0012356186233467,0.6029910243102448,0.7583892904084405,1.4000891148821029
w00,39430,39994,564,10,situps,1,564,17.0,22.508191502353213,0.8294157896005276,1.0360449935786165,11.400836436543786,72.01125839838,1.81833129605452,1.9150688624822072,19.16522846838174,207.03809071904817,5.714181267180098,7.183659982595433,81.37471477818671,315.0427958688451,6.384723535453929,15.629055185608168,187.7259601019736,65.48251932192305,1.6714904745273829,1.680178353725943,16.832532506691283,201.954626272704,4.714766378132637,3.9009584992836697,25.36846495657847,209.74967867506925,5.199063737710985,6.614038796146232,82.12507772786316,65.57179826626354,2.149240774288056,2.066570733552598,17.75712700589928,125.26562777699652,3.788583855101136,3.359222324057397,22.9915187673224,176.6008287399391,4.35386962200996,3.9250813514914,27.57849044446079,175.12652131700142,4.215610584630858,3.580363811656261,22.20700914610564,143.4127611538461,3.954949170242107,3.694810241341533,26.52854951939945,258.6095436553133,6.670131082923429,6.200176471917308,39.24988994599956,344.71016939219925,7.6096259034402784,7.143824891095559,55.19364307927538,141.44755512009348,4.151062804913119,3.777177982159346,30.135763417998948,275.8095746358633,7.056766119659806,7.069066077784764,70.84405597588098,295.4354557129474,8.388961119229094,7.960795691347762,76.61997226233593,4.627692559711642,6.478304282485012,187.7259601019736,182.10452920757567,92.2281276842982,344.71016939219925,3.453276708364025,3.4547937987716733,34.984192977595406,1,2018,10.351597316321584,3.483060463760873,4.99974314407006,27.207500168972967,2.6155157307639243,5.871607820014223,0.0601211630179386,5.868104841694541,3.2155219923586307,5.761312835878732,1,2038,10.382275534498724,3.750259787133203,3.54805479904974,26.81733102630896,-2.156893808341217,5.977286218881452,0.7922473478780667,5.665986979494354,3.6644221643490966,5.942802217115766,1,2018,1.8264302964360728,0.7667304165776125,0.026794631812396,4.734508426158656,0.0192171219876115,0.0066438380473736,0.0401639199035679,1.2285960065113448,0.5166275696382713,1.4646994188895417,1,2038,1.8731112265717305,0.7863725528815716,0.0592497526956904,5.47638814313745,-0.0170499688043179,0.0724011276589058,-0.0592789688979882,1.3573174274725557,0.4795117411361388,1.4302582736521
w00,42068,42630,562,10,situps,1,562,17.0,371.632413163087,8.644694419551373,9.474042758022737,56.8809483673669,386.1841301027521,8.857399537337932,9.299285130017426,56.49604713588553,349.2885393282816,9.96405446705619,9.178480732603658,58.65403340392609,365.444649448398,9.963469569668671,8.83778376089422,56.82545048130262,364.0251587253255,8.883111701645541,9.34494368653892,57.36984332182099,371.1414566100859,10.289600733960295,9.544151784011444,62.10926848146793,348.5002959285519,9.980824183400353,9.45574707952048,61.10582514915727,404.2982165824607,9.551877977448187,9.309890537566757,57.49044655163787,469.69662943620506,10.343729256633328,9.337241446160869,60.113221671757856,446.0097081908204,10.430652710682583,9.11552520297946,64.63481986947727,501.7577962980275,10.79446407256416,9.3855449326216,66.05039387662458,454.32149944660495,10.264074985869666,9.224487771359763,58.532430813716005,595.165668777039,11.740856385268028,9.60511664983004,59.99824475687648,720.687323471359,11.081958928055144,9.069402469026087,62.32414722982755,430.6874284292231,10.15891072511464,9.195079226934435,56.95745264184937,564.329076041623,11.416364401423522,9.487308616072962,61.48800803798618,750.9418029957094,10.194332514260628,8.912044048843462,54.02995268664989,10.150610386467074,9.31983254500082,66.05039387662458,464.3595172338561,121.62101525125269,750.9418029957094,8.655137351061663,7.957654406280399,51.70085769111401,1,1933,10.72388675955305,4.345688504064847,4.196412106872861,33.95181855757108,2.6057565789425765,4.875266287100517,1.017294812293016,7.034570162440295,3.892361142860231,6.136613538049748,1,1951,10.780262471632206,4.754513793544724,2.907093162504241,33.707829597297795,-2.3373709760670938,4.901486858338749,0.7852006174151718,6.71607139731971,4.1050877462256725,6.837959011310553,1,1933,2.089553425559536,0.9814507571119948,0.0398703494521743,5.6985224696229775,-0.0154722966774961,-0.0260583065637868,0.0792266345285049,1.3204654508030904,0.5925823664046229,1.7965246873452152,1,1951,2.131472006907899,0.9975471710486218,0.0944784298792315,5.876670782408659,-0.0308520873885392,0.0974891902662993,-0.1194671460373295,1.435976156600189,0.6910778902328983,1.724508251504984
w00,44223,44850,627,10,situps,1,627,17.0,2.831045213344348,0.0218061225490988,0.1770189816274921,1.8301204878367816,15.766291926995232,0.5650586179155587,0.6545623997013391,3.6099109842675694,67.63185270119627,2.3519267884730186,2.6095780248046148,14.752886151747578,71.77001261560852,2.749990848174507,2.707452733673742,15.269284593847246,14.869910176336363,0.5617575537843159,0.6476130252848422,3.6095767228726494,64.7701052195885,2.7717881197913665,2.846917244667958,16.473214341841484,81.45698131741362,3.340662575046275,3.148548327710796,17.308286524370583,52.57041248185904,1.6251231877611612,1.6191646011787113,9.46660382922762,97.06767390684404,2.6311353097584464,2.666921256531852,13.316672665735664,102.63470930051334,2.8888159211960285,2.860745079887738,14.575803571997625,111.05466912076892,2.927953407725751,2.9299729644129684,15.493601971055428,88.90253632928993,2.40531866660043,2.4483729415967725,12.146008398605687,85.23846282096392,2.59112501307096,2.5623637956505543,15.033636738896089,63.01398853656119,2.6389202758919854,2.488807996169897,12.22656743242464,96.74677439682544,2.740132557154902,2.6937850940303787,14.076052163354683,108.95905787773134,3.155306851676,2.9570373899904974,15.503120548426375,76.34723104894286,3.062572833949102,2.882406972692386,15.450942932472234,2.295846744148171,2.63862085141423,17.308286524370583,70.68421852886956,31.94706383636141,111.05466912076892,1.8716985228513363,1.8537435505932487,9.80129332734921,1,2156,11.126823562260332,5.270275682520144,2.40462604647336,130.86031515791848,1.740881565640538,3.793508925288868,0.5281129386015768,7.655238766201788,4.990626620361244,7.097372179635655,1,2176,11.30934240413542,5.4217107371038935,1.874315175256844,61.07811594660102,-1.1002957871888328,3.764298361160524,0.4979780729361214,7.507829301745324,5.747092520836852,7.229870298375491,1,2156,2.4203236551392853,1.595624342542292,0.06230823,9.968214095629024,-0.0340843408892393,-0.1025085867076994,0.0766499595361781,1.4169986917582982,1.298149637485682,2.166416602468651,1,2176,2.500576733515783,1.8380903508837525,0.0411975461121973,13.315430286488068,-0.0762541760721507,0.1232899188309972,-0.0766178774913143,1.7550943854505414,1.0460183049138485,2.330249801963836
w00,46229,46625,396,10,tricep_extensions,1,396,17.0,418.809337877477,6.7183517747196975,7.210018574383483,50.65637440237767,526.2671634253545,9.161588894458076,7.968929511323659,64.26409228647296,672.2821038914609,11.31797857349028,9.425666936871254,63.79796588104998,856.6462299939625,14.234348966058604,13.768178956275198,96.22684718722248,567.2579223257427,8.988022382302688,8.36702515310922,70.99154971774043,719.1893189387156,10.789898813832185,9.560520846254388,71.2281171927974,824.695546123782,12.784409120917374,12.172494222094109,85.15751616263884,757.981195639865,11.046454203267745,10.694787077477722,77.20973605088905,1237.738329674832,15.3362735477414,14.552862322243126,84.19891813788948,1375.4966290325915,16.341131019503216,15.15243660843321,89.99477030221975,1446.1087119157585,17.20031649284757,16.239173270484436,110.47160870985904,1182.62677475986,15.253439155625612,13.880826809202762,81.75356546294927,1082.5511983009983,17.422669203648987,14.944632972395762,100.93814238255972,1112.2588363052464,18.736889630701988,16.09341372192096,109.50121935628444,1259.9991881678363,16.66966774936766,15.501067204842624,99.9998823636548,1414.4932569277616,19.69245788664186,19.00823276137329,140.27508990752727,1626.343881568351,22.280056581738297,23.100033219191168,202.5313137309016,14.351409058639014,14.59593200144763,202.5313137309016,1004.749742639388,353.6537590312138,1626.343881568351,9.837634113347624,9.223618563824516,58.33753810290551,1,1363,9.956894825102992,3.0751664329416344,1.8814841946770169,19.50918090699983,1.4855798986341158,7.097653861434336,-5.186839368071899,3.7718835302104017,2.6905914322842017,2.764611170736325,1,1375,9.957507324079348,3.4350976729260045,1.369123976045955,19.92231969612788,-0.7889577889614543,6.792428965025454,-5.719883429092364,3.846362072220172,2.5851766715991293,3.161897600738543,1,1363,1.9147315700748213,0.8656041936002765,0.0627141539060342,3.499380646830056,-0.0124073266601614,0.0140593087116654,-0.0168218670551724,0.4481329054641227,1.35858178986576,1.5389169709823474,1,1375,1.9507134768982604,0.8299370876634349,0.1083236099440436,3.817720614235789,-0.0017339744637163,-0.021265705474,-0.0186260139707636,0.5148503874981346,1.445226954467834,1.462711387017694
w00,47389,47712,323,10,tricep_extensions,1,323,17.0,188.8312853042721,3.529912611437307,3.8975170677097655,27.40147641021172,237.508283572002,4.41746762866029,4.352724413673923,33.40867770730598,251.6276666520464,5.785595521333918,5.651960870406461,29.870529155568,255.85754057287576,6.0186639021059465,5.954788990297605,37.21025057916598,195.58319079367004,3.97150852525307,3.809591905858219,26.560403241991533,273.6119739834022,6.055187314054449,5.904380435788218,31.204071479409027,414.0598655680996,7.417327595759111,8.036644563635225,54.37110937183608,214.267237326026,5.040840001376593,4.482666479175726,26.364764779660216,308.5018493195795,6.8900439905164585,6.198690334252151,44.094904526475936,368.9705277486935,7.776182472948693,6.932498485329876,48.49582251380176,413.4315770477156,8.469603508716554,7.481579390553434,50.33130622399853,343.9292841051119,7.072480948706634,6.356724313684934,40.99226885479966,342.0089920962774,8.375292411717615,7.12568963751512,42.20544275363244,587.1172778722823,10.473895461992024,10.214539642316364,82.06664465204159,255.51135459186705,6.494537526149308,5.6502154834358,40.50943661894258,274.3068200000013,7.453701183453976,6.049204475383939,39.47273446645739,319.5689934448444,8.274094147701677,6.510251896398759,41.246356775660885,6.677431455993154,6.583208595122931,82.06664465204159,308.5113952940451,96.44525426887616,587.1172778722823,4.632935487839548,4.001879216292155,23.44051106415785,1,1111,9.940581315891505,3.551468791499367,2.764343407234169,18.967943529246785,0.727096486481008,6.5777845351305135,-6.2277128703780384,3.542602840733624,2.5133887557876053,3.1592092780986096,1,1122,10.06967433892916,3.961968307323952,1.4182176962439972,20.388841769256924,-0.033989213728877,6.86753309585205,-5.853457873261675,3.92989082002824,2.965282860784323,3.381043432906788,1,1111,2.1323389684752314,0.8367962721010678,0.226527983100784,3.480819217173635,-0.0447861371891989,0.0857135448802879,0.0117246507839784,0.4605671469155465,1.5884866219845657,1.5818329732124414,1,1122,2.2402075566885764,0.8840572243933217,0.1528422113736255,4.052019353812659,-0.0205806460276025,-0.0803881724816399,-0.0607469523805703,0.6043464117493913,1.5164693293140057,1.7676530336615306
